Date,High,Low,Open,Close,Volume,Adj Close
2018-09-21,47.41999816894531,46.369998931884766,47.119998931884766,46.65999984741211,52650600.0,45.01786804199219
2018-09-24,47.0,46.150001525878906,46.310001373291016,46.90999984741211,17847000.0,45.259071350097656
2018-09-25,46.38999938964844,45.79999923706055,46.220001220703125,45.90999984741211,23389900.0,44.29426574707031
2018-09-26,46.29999923706055,45.58000183105469,46.040000915527344,45.70000076293945,23957700.0,44.09165573120117
2018-09-27,46.16999816894531,45.72999954223633,45.90999984741211,45.880001068115234,15415500.0,44.26531982421875
2018-09-28,47.75,45.459999084472656,45.619998931884766,47.290000915527344,46223500.0,45.625694274902344
2018-10-01,47.220001220703125,46.20000076293945,46.790000915527344,46.45000076293945,23796200.0,44.81525421142578
2018-10-02,48.880001068115234,47.31999969482422,47.5099983215332,48.099998474121094,42121100.0,46.40718460083008
2018-10-03,49.720001220703125,48.560001373291016,48.619998931884766,48.7599983215332,39211900.0,47.0439567565918
2018-10-04,48.86000061035156,47.619998931884766,48.84000015258789,48.130001068115234,30108300.0,46.43613052368164
2018-10-05,48.34000015258789,46.65999984741211,48.22999954223633,47.029998779296875,28901400.0,45.374839782714844
2018-10-08,47.349998474121094,46.52000045776367,46.959999084472656,47.029998779296875,19376800.0,45.374839782714844
2018-10-09,47.619998931884766,46.540000915527344,47.18000030517578,46.54999923706055,23285700.0,44.91173553466797
2018-10-10,46.119998931884766,44.79999923706055,46.060001373291016,44.79999923706055,43109500.0,43.223323822021484
2018-10-11,45.61000061035156,43.72999954223633,45.150001525878906,44.22999954223633,43648800.0,42.67338562011719
2018-10-12,45.34000015258789,44.22999954223633,45.27000045776367,44.880001068115234,32087400.0,43.30051040649414
2018-10-15,45.13999938964844,44.439998626708984,44.630001068115234,44.529998779296875,21633000.0,42.962825775146484
2018-10-16,46.0099983215332,44.83000183105469,44.900001525878906,45.939998626708984,21472000.0,44.323204040527344
2018-10-17,46.33000183105469,45.540000915527344,46.0,45.88999938964844,23124400.0,44.27497100830078
2018-10-18,45.75,44.83000183105469,45.650001525878906,44.970001220703125,26638800.0,43.38734436035156
2018-10-19,45.18000030517578,43.86000061035156,45.02000045776367,44.0,28368500.0,42.45147705078125
2018-10-22,45.34000015258789,44.099998474121094,44.5,45.0099983215332,34508800.0,43.425933837890625
2018-10-23,45.09000015258789,43.90999984741211,44.18000030517578,44.5,38590300.0,42.93387985229492
2018-10-24,44.36000061035156,42.36000061035156,44.15999984741211,42.41999816894531,33631800.0,40.927085876464844
2018-10-25,44.939998626708984,43.279998779296875,43.540000915527344,44.310001373291016,48255300.0,42.75057601928711
2018-10-26,46.439998626708984,44.70000076293945,45.59000015258789,45.689998626708984,67280400.0,44.08200454711914
2018-10-29,46.75,44.439998626708984,46.5,45.400001525878906,35732200.0,43.802215576171875
2018-10-30,47.880001068115234,45.459999084472656,45.529998779296875,47.7599983215332,43975200.0,46.07915115356445
2018-10-31,48.560001373291016,46.83000183105469,48.290000915527344,46.880001068115234,33369100.0,45.23012161254883
2018-11-01,48.470001220703125,46.86000061035156,46.95000076293945,48.220001220703125,28335300.0,46.52296447753906
2018-11-02,48.25,46.75,48.130001068115234,47.11000061035156,30759800.0,45.452030181884766
2018-11-05,48.25,46.91999816894531,47.34000015258789,47.970001220703125,23751200.0,46.28176498413086
2018-11-06,47.91999816894531,47.029998779296875,47.79999923706055,47.25,23839600.0,45.873992919921875
2018-11-07,48.75,47.59000015258789,47.630001068115234,48.720001220703125,29913200.0,47.301185607910156
2018-11-08,49.290000915527344,48.459999084472656,48.4900016784668,48.9900016784668,26581700.0,47.563316345214844
2018-11-09,49.029998779296875,47.869998931884766,48.790000915527344,48.11000061035156,21761400.0,46.70895004272461
2018-11-12,47.79999923706055,46.599998474121094,47.709999084472656,46.650001525878906,24412800.0,45.29146957397461
2018-11-13,48.25,46.9900016784668,46.9900016784668,47.38999938964844,29315900.0,46.00991439819336
2018-11-14,47.970001220703125,46.88999938964844,47.849998474121094,47.09000015258789,25632700.0,45.718650817871094
2018-11-15,48.2400016784668,46.720001220703125,47.0099983215332,48.11000061035156,29581000.0,46.70895004272461
2018-11-16,49.04999923706055,47.689998626708984,47.77000045776367,48.83000183105469,31670600.0,47.407981872558594
2018-11-19,49.150001525878906,47.779998779296875,48.61000061035156,48.0,26859000.0,46.602149963378906
2018-11-20,48.119998931884766,47.09000015258789,47.400001525878906,47.38999938964844,29200800.0,46.00991439819336
2018-11-21,47.880001068115234,47.02000045776367,47.849998474121094,47.029998779296875,19011400.0,45.660396575927734
2018-11-23,47.06999969482422,46.52000045776367,46.689998626708984,46.540000915527344,8906900.0,45.184669494628906
2018-11-26,47.459999084472656,46.70000076293945,47.27000045776367,47.45000076293945,20723000.0,46.068172454833984
2018-11-27,48.220001220703125,46.59000015258789,46.939998626708984,48.06999969482422,27621000.0,46.67011260986328
2018-11-28,48.880001068115234,47.650001525878906,47.939998626708984,48.86000061035156,28003200.0,47.437103271484375
2018-11-29,48.560001373291016,47.630001068115234,48.4900016784668,47.70000076293945,23592500.0,46.310890197753906
2018-11-30,49.31999969482422,47.560001373291016,47.95000076293945,49.310001373291016,43313700.0,47.87400436401367
2018-12-03,50.5,49.529998779296875,50.0,50.130001068115234,30870400.0,48.670127868652344
2018-12-04,49.599998474121094,47.68000030517578,49.52000045776367,47.75,35397700.0,46.359432220458984
2018-12-06,48.38999938964844,46.52000045776367,46.79999923706055,48.369998931884766,31661700.0,46.96137619018555
2018-12-07,48.060001373291016,46.22999954223633,47.939998626708984,46.2400016784668,34016400.0,44.89340591430664
2018-12-10,47.459999084472656,46.0099983215332,46.279998779296875,47.209999084472656,23289000.0,45.83515548706055
2018-12-11,48.59000015258789,47.130001068115234,47.900001525878906,47.380001068115234,23851000.0,46.00020980834961
2018-12-12,48.63999938964844,47.40999984741211,48.58000183105469,47.83000183105469,31305000.0,46.437110900878906
2018-12-13,48.58000183105469,47.86000061035156,48.2599983215332,48.290000915527344,19526000.0,46.88371276855469
2018-12-14,48.7599983215332,47.849998474121094,47.88999938964844,47.86000061035156,26372100.0,46.46623229980469
2018-12-17,48.40999984741211,46.65999984741211,47.86000061035156,47.08000183105469,26598700.0,45.70895004272461
2018-12-18,48.45000076293945,47.36000061035156,47.470001220703125,47.7400016784668,29014300.0,46.34972381591797
2018-12-19,47.72999954223633,45.380001068115234,47.4900016784668,45.56999969482422,39717600.0,44.242916107177734
2018-12-20,46.310001373291016,45.0099983215332,45.40999984741211,45.540000915527344,37750900.0,44.21379089355469
2018-12-21,46.650001525878906,44.79999923706055,45.75,44.84000015258789,52768300.0,43.534175872802734
2018-12-24,45.16999816894531,43.540000915527344,44.630001068115234,43.59000015258789,19241600.0,42.32057571411133
2018-12-26,46.20000076293945,43.5099983215332,44.0,46.189998626708984,28677600.0,44.8448600769043
2018-12-27,46.380001068115234,44.66999816894531,45.619998931884766,46.36000061035156,29970700.0,45.00991439819336
2018-12-28,47.7400016784668,46.29999923706055,46.5099983215332,46.75,24758700.0,45.388553619384766
2018-12-31,47.47999954223633,46.54999923706055,47.09000015258789,46.93000030517578,20490400.0,45.56330871582031
2019-01-02,47.470001220703125,45.77000045776367,45.959999084472656,47.08000183105469,18774600.0,45.70895004272461
2019-01-03,46.279998779296875,44.38999938964844,46.150001525878906,44.4900016784668,32267300.0,43.194374084472656
2019-01-04,47.56999969482422,45.540000915527344,45.84000015258789,47.220001220703125,35447300.0,45.84486770629883
2019-01-07,48.0,46.75,47.099998474121094,47.439998626708984,22736800.0,46.0584602355957
2019-01-08,48.029998779296875,46.779998779296875,47.79999923706055,47.7400016784668,22749200.0,46.34972381591797
2019-01-09,48.56999969482422,47.779998779296875,47.959999084472656,48.0099983215332,22554500.0,46.61185836791992
2019-01-10,48.650001525878906,47.40999984741211,47.75,48.560001373291016,27202600.0,47.14584732055664
2019-01-11,49.290000915527344,48.04999923706055,48.099998474121094,48.93000030517578,21751300.0,47.505069732666016
2019-01-14,48.83000183105469,48.29999923706055,48.459999084472656,48.349998474121094,19193900.0,46.941959381103516
2019-01-15,49.130001068115234,48.439998626708984,48.709999084472656,48.599998474121094,22480800.0,47.18467712402344
2019-01-16,48.88999938964844,48.08000183105469,48.599998474121094,48.130001068115234,19057700.0,46.72836685180664
2019-01-17,48.84000015258789,47.90999984741211,48.0,48.470001220703125,17448700.0,47.05846405029297
2019-01-18,49.380001068115234,48.689998626708984,49.11000061035156,49.189998626708984,29874600.0,47.75749588012695
2019-01-22,48.97999954223633,47.869998931884766,48.959999084472656,48.27000045776367,25940700.0,46.864288330078125
2019-01-23,48.79999923706055,47.52000045776367,48.40999984741211,47.939998626708984,18960700.0,46.54389572143555
2019-01-24,50.040000915527344,48.599998474121094,48.70000076293945,49.7599983215332,50578300.0,48.31089401245117
2019-01-25,47.43000030517578,45.75,46.849998474121094,47.040000915527344,86455700.0,45.67011260986328
2019-01-28,46.72999954223633,46.04999923706055,46.130001068115234,46.709999084472656,35928700.0,45.34971237182617
2019-01-29,46.970001220703125,46.33000183105469,46.779998779296875,46.540000915527344,20988300.0,45.184669494628906
2019-01-30,47.68000030517578,46.45000076293945,46.68000030517578,47.540000915527344,26931700.0,46.15555191040039
2019-01-31,47.18000030517578,46.099998474121094,46.70000076293945,47.119998931884766,43051300.0,45.747779846191406
2019-02-01,49.04999923706055,47.0099983215332,47.060001373291016,48.72999954223633,37442900.0,47.31089401245117
2019-02-04,49.2400016784668,48.2400016784668,48.619998931884766,49.220001220703125,20905000.0,47.786624908447266
2019-02-05,50.720001220703125,49.18000030517578,49.18000030517578,50.0099983215332,31641600.0,48.553619384765625
2019-02-06,50.63999938964844,49.81999969482422,49.95000076293945,49.900001525878906,21647800.0,48.75390625
2019-02-07,49.849998474121094,48.68000030517578,49.5,49.22999954223633,27825900.0,48.09929275512695
2019-02-08,49.02000045776367,48.0099983215332,48.77000045776367,48.84000015258789,18851200.0,47.71825408935547
2019-02-11,49.31999969482422,48.58000183105469,49.02000045776367,48.77000045776367,18004100.0,47.649864196777344
2019-02-12,50.13999938964844,49.27000045776367,49.36000061035156,50.0099983215332,18050100.0,48.86138153076172
2019-02-13,50.810001373291016,50.0,50.130001068115234,50.470001220703125,17712800.0,49.31081771850586
2019-02-14,51.040000915527344,50.349998474121094,50.40999984741211,50.810001373291016,17545400.0,49.64300537109375
2019-02-15,51.66999816894531,51.09000015258789,51.25,51.65999984741211,22520400.0,50.473480224609375
2019-02-19,51.709999084472656,51.34000015258789,51.349998474121094,51.400001525878906,15611800.0,50.21945571899414
2019-02-20,51.72999954223633,51.060001373291016,51.630001068115234,51.38999938964844,21607700.0,50.209686279296875
2019-02-21,51.84000015258789,51.209999084472656,51.31999969482422,51.40999984741211,16162100.0,50.22922897338867
2019-02-22,52.97999954223633,52.060001373291016,52.70000076293945,52.4900016784668,31934100.0,51.284423828125
2019-02-25,53.61000061035156,52.86000061035156,53.060001373291016,53.099998474121094,20711800.0,51.88041305541992
2019-02-26,53.369998931884766,52.90999984741211,53.0099983215332,53.22999954223633,16082200.0,52.00742721557617
2019-02-27,53.380001068115234,52.5099983215332,52.7599983215332,53.2400016784668,17590300.0,52.01719665527344
2019-02-28,53.18000030517578,52.810001373291016,52.91999816894531,52.959999084472656,18388800.0,51.743621826171875
2019-03-01,53.68000030517578,52.88999938964844,53.439998626708984,53.29999923706055,18359300.0,52.0758171081543
2019-03-04,54.099998474121094,53.209999084472656,53.75,53.939998626708984,21706100.0,52.701114654541016
2019-03-05,53.9900016784668,53.11000061035156,53.849998474121094,53.68000030517578,21057700.0,52.44709014892578
2019-03-06,53.650001525878906,52.939998626708984,53.630001068115234,52.95000076293945,14740500.0,51.733856201171875
2019-03-07,52.9900016784668,52.36000061035156,52.77000045776367,52.599998474121094,17803000.0,51.39189529418945
2019-03-08,52.560001373291016,51.70000076293945,51.970001220703125,52.47999954223633,16793900.0,51.27465057373047
2019-03-11,53.650001525878906,52.56999969482422,52.880001068115234,53.349998474121094,18963000.0,52.12466812133789
2019-03-12,53.959999084472656,53.18000030517578,53.34000015258789,53.56999969482422,20782100.0,52.33961486816406
2019-03-13,54.56999969482422,53.650001525878906,54.0,54.369998931884766,25522300.0,53.121238708496094
2019-03-14,54.45000076293945,53.33000183105469,54.29999923706055,53.439998626708984,26647100.0,52.21259689331055
2019-03-15,54.689998626708984,53.68000030517578,53.68000030517578,54.33000183105469,46512500.0,53.082157135009766
2019-03-18,54.5099983215332,53.869998931884766,54.41999816894531,54.099998474121094,16274000.0,52.85744094848633
2019-03-19,54.650001525878906,54.0,54.470001220703125,54.16999816894531,18274800.0,52.92583084106445
2019-03-20,54.400001525878906,53.61000061035156,54.060001373291016,53.81999969482422,24325300.0,52.5838737487793
2019-03-21,54.9900016784668,53.84000015258789,53.91999816894531,54.63999938964844,19127200.0,53.385040283203125
2019-03-22,54.619998931884766,53.209999084472656,54.400001525878906,53.2599983215332,21438400.0,52.03673553466797
2019-03-25,53.54999923706055,52.380001068115234,52.970001220703125,52.779998779296875,16971400.0,51.5677604675293
2019-03-26,53.77000045776367,53.040000915527344,53.31999969482422,53.439998626708984,17724300.0,52.21259689331055
2019-03-27,53.86000061035156,52.939998626708984,53.59000015258789,53.15999984741211,19656000.0,51.93903732299805
2019-03-28,53.439998626708984,52.77000045776367,53.25,53.11000061035156,13607900.0,51.89018249511719
2019-03-29,54.040000915527344,53.47999954223633,53.79999923706055,53.70000076293945,18736100.0,52.466636657714844
2019-04-01,54.56999969482422,54.099998474121094,54.34000015258789,54.5099983215332,17830400.0,53.25802230834961
2019-04-02,54.79999923706055,54.22999954223633,54.529998779296875,54.36000061035156,13704500.0,53.111473083496094
2019-04-03,55.9900016784668,54.88999938964844,55.029998779296875,55.47999954223633,24552800.0,54.20574951171875
2019-04-04,56.13999938964844,55.27000045776367,55.27000045776367,55.91999816894531,16520500.0,54.63563919067383
2019-04-05,55.95000076293945,54.869998931884766,55.75,55.599998474121094,19268400.0,54.32299041748047
2019-04-08,55.7400016784668,55.20000076293945,55.279998779296875,55.68000030517578,11758800.0,54.40115737915039
2019-04-09,55.43000030517578,54.900001525878906,55.349998474121094,55.31999969482422,13339700.0,54.04942321777344
2019-04-10,55.86000061035156,55.31999969482422,55.31999969482422,55.75,13084000.0,54.46954345703125
2019-04-11,56.06999969482422,55.630001068115234,55.7599983215332,55.79999923706055,10845800.0,54.51839828491211
2019-04-12,56.4900016784668,55.84000015258789,56.209999084472656,56.41999816894531,12910200.0,55.1241569519043
2019-04-15,56.560001373291016,55.91999816894531,56.459999084472656,56.279998779296875,11676900.0,54.98737335205078
2019-04-16,57.470001220703125,56.06999969482422,56.65999984741211,56.709999084472656,30301900.0,55.40749740600586
2019-04-17,59.59000015258789,58.119998931884766,58.439998626708984,58.560001373291016,38788400.0,57.215003967285156
2019-04-18,58.880001068115234,58.119998931884766,58.709999084472656,58.4900016784668,20464200.0,57.14661407470703
2019-04-22,58.83000183105469,57.880001068115234,58.150001525878906,58.81999969482422,12327500.0,57.469032287597656
2019-04-23,58.97999954223633,58.5,58.88999938964844,58.779998779296875,17739900.0,57.42995071411133
2019-04-24,59.290000915527344,58.13999938964844,58.52000045776367,58.720001220703125,17723700.0,57.37133026123047
2019-04-25,58.380001068115234,57.22999954223633,58.29999923706055,57.61000061035156,27949900.0,56.286827087402344
2019-04-26,53.09000015258789,51.52000045776367,52.7400016784668,52.43000030517578,72364500.0,51.225799560546875
2019-04-29,52.43000030517578,51.0,52.16999816894531,51.11000061035156,42142300.0,49.936119079589844
2019-04-30,51.43000030517578,50.869998931884766,51.0,51.040000915527344,27130900.0,49.86772537231445
2019-05-01,51.599998474121094,50.7400016784668,51.099998474121094,50.7599983215332,20467600.0,49.594154357910156
2019-05-02,51.33000183105469,50.119998931884766,50.79999923706055,50.54999923706055,22655400.0,49.38897705078125
2019-05-03,51.81999969482422,50.72999954223633,51.08000183105469,51.75,25656600.0,50.56141662597656
2019-05-06,51.279998779296875,50.189998626708984,50.25,51.220001220703125,26245200.0,50.35007095336914
2019-05-07,50.880001068115234,49.93000030517578,50.599998474121094,50.47999954223633,29713400.0,49.62263488769531
2019-05-08,50.790000915527344,49.06999969482422,50.20000076293945,49.2400016784668,36812400.0,48.4036979675293
2019-05-09,48.290000915527344,46.04999923706055,47.900001525878906,46.619998931884766,59642200.0,45.82819747924805
2019-05-10,46.79999923706055,45.099998474121094,46.439998626708984,46.20000076293945,42522800.0,45.41532897949219
2019-05-13,45.63999938964844,44.70000076293945,45.33000183105469,44.7599983215332,39091900.0,43.99978256225586
2019-05-14,45.4900016784668,44.869998931884766,45.18000030517578,45.16999816894531,24706500.0,44.4028205871582
2019-05-15,45.75,44.7599983215332,44.91999816894531,45.619998931884766,23407900.0,44.84518051147461
2019-05-16,45.95000076293945,45.41999816894531,45.470001220703125,45.529998779296875,19954700.0,44.75670623779297
2019-05-17,45.72999954223633,44.7599983215332,45.18000030517578,44.88999938964844,22500400.0,44.1275749206543
2019-05-20,44.52000045776367,43.45000076293945,44.0,43.560001373291016,28675000.0,42.82017135620117
2019-05-21,44.779998779296875,44.18000030517578,44.34000015258789,44.459999084472656,25543400.0,43.70487976074219
2019-05-22,44.459999084472656,43.849998474121094,44.150001525878906,44.0,16932500.0,43.2526969909668
2019-05-23,44.7400016784668,42.86000061035156,43.369998931884766,44.529998779296875,35783900.0,43.7736930847168
2019-05-24,45.04999923706055,44.4900016784668,44.59000015258789,44.56999969482422,27168100.0,43.81301498413086
2019-05-28,44.689998626708984,43.29999923706055,44.65999984741211,43.56999969482422,34779900.0,42.829994201660156
2019-05-29,44.529998779296875,43.33000183105469,43.349998474121094,44.22999954223633,28450300.0,43.47878646850586
2019-05-30,45.029998779296875,44.22999954223633,44.29999923706055,44.72999954223633,21618900.0,43.97029495239258
2019-05-31,44.970001220703125,43.93000030517578,44.18000030517578,44.040000915527344,25532500.0,43.292015075683594
2019-06-03,44.59000015258789,43.20000076293945,44.25,43.459999084472656,31155700.0,42.721866607666016
2019-06-04,44.86000061035156,43.77000045776367,44.15999984741211,44.790000915527344,28094900.0,44.02927780151367
2019-06-05,45.18000030517578,44.189998626708984,45.11000061035156,44.54999923706055,20802000.0,43.79335403442383
2019-06-06,45.16999816894531,44.5099983215332,44.75,45.099998474121094,19076200.0,44.334014892578125
2019-06-07,46.119998931884766,45.099998474121094,45.25,46.029998779296875,24370300.0,45.24821853637695
2019-06-10,47.189998626708984,46.20000076293945,46.22999954223633,46.79999923706055,20806100.0,46.00514221191406
2019-06-11,47.31999969482422,46.52000045776367,47.2599983215332,46.849998474121094,18415500.0,46.054290771484375
2019-06-12,46.66999816894531,46.25,46.66999816894531,46.31999969482422,15899100.0,45.533287048339844
2019-06-13,46.959999084472656,46.529998779296875,46.599998474121094,46.70000076293945,12267600.0,45.906837463378906
2019-06-14,46.41999816894531,45.54999923706055,45.83000183105469,46.189998626708984,15381100.0,45.40549850463867
2019-06-17,46.529998779296875,45.79999923706055,46.13999938964844,46.130001068115234,12643300.0,45.34652328491211
2019-06-18,48.0,46.599998474121094,46.75,47.369998931884766,25732300.0,46.56545639038086
2019-06-19,47.58000183105469,47.0,47.47999954223633,47.06999969482422,17436400.0,46.27055358886719
2019-06-20,48.04999923706055,46.869998931884766,47.869998931884766,47.189998626708984,20126800.0,46.388511657714844
2019-06-21,47.72999954223633,46.79999923706055,46.95000076293945,47.459999084472656,31096300.0,46.653926849365234
2019-06-24,47.849998474121094,47.16999816894531,47.400001525878906,47.630001068115234,14479900.0,46.821044921875
2019-06-25,47.68000030517578,46.79999923706055,47.560001373291016,46.849998474121094,16665600.0,46.054290771484375
2019-06-26,48.47999954223633,47.560001373291016,47.650001525878906,48.189998626708984,21886300.0,47.37152862548828
2019-06-27,48.41999816894531,47.2400016784668,48.150001525878906,47.459999084472656,23062900.0,46.653926849365234
2019-06-28,48.20000076293945,47.68000030517578,47.77000045776367,47.869998931884766,26646200.0,47.05696487426758
2019-07-01,49.45000076293945,47.75,49.290000915527344,48.04999923706055,27505400.0,47.233909606933594
2019-07-02,48.220001220703125,47.689998626708984,47.90999984741211,48.119998931884766,15381600.0,47.30271530151367
2019-07-03,48.560001373291016,48.0,48.18000030517578,48.52000045776367,10739100.0,47.695926666259766
2019-07-05,48.18000030517578,47.439998626708984,48.029998779296875,48.08000183105469,14339200.0,47.263397216796875
2019-07-08,47.95000076293945,47.06999969482422,47.619998931884766,47.81999969482422,16564300.0,47.0078125
2019-07-09,47.79999923706055,47.130001068115234,47.36000061035156,47.75,17853200.0,46.939002990722656
2019-07-10,48.61000061035156,47.900001525878906,47.91999816894531,48.209999084472656,16032300.0,47.39118957519531
2019-07-11,48.779998779296875,48.310001373291016,48.560001373291016,48.599998474121094,16615100.0,47.774566650390625
2019-07-12,49.93000030517578,48.810001373291016,49.0,49.91999816894531,20148700.0,49.072147369384766
2019-07-15,50.25,49.77000045776367,50.0,50.119998931884766,14345100.0,49.26874923706055
2019-07-16,50.0,48.959999084472656,49.90999984741211,49.16999816894531,17131400.0,48.33488082885742
2019-07-17,49.70000076293945,49.2400016784668,49.5,49.38999938964844,11928600.0,48.551151275634766
2019-07-18,49.9900016784668,48.88999938964844,49.279998779296875,49.939998626708984,15679600.0,49.09180450439453
2019-07-19,50.65999984741211,49.90999984741211,49.959999084472656,50.27000045776367,29141100.0,49.416202545166016
2019-07-22,51.52000045776367,49.88999938964844,50.0099983215332,51.349998474121094,21688000.0,50.47786331176758
2019-07-23,52.0,51.29999923706055,52.0,51.75,18413500.0,50.87106704711914
2019-07-24,52.970001220703125,51.79999923706055,51.97999954223633,52.91999816894531,20896400.0,52.02119445800781
2019-07-25,52.599998474121094,51.880001068115234,52.5099983215332,52.15999984741211,27765400.0,51.274105072021484
2019-07-26,53.5,51.529998779296875,52.689998626708984,51.59000015258789,36401500.0,50.713783264160156
